경상북도,경주시,미용업,김종순헤어샵,경상북도 경주시 황성로15번길 10-1 (황성동),3,염색,20000,20000
경상북도,경주시,목욕업,건천탕,경상북도 경주시 건천읍 건천2길 6 건천탕,1,대인,4000,4000
경상북도,경주시,목욕업,건천탕,경상북도 경주시 건천읍 건천2길 6 건천탕,2,소인,3000,3000
경상북도,경주시,한식,곳간,경상북도 경주시 동천로93번길 1 (동천동),1,삼겹살(100g),5833,5833
경상북도,경주시,한식,곳간,경상북도 경주시 동천로93번길 1 (동천동),2,정식,7000,7000
경상북도,경주시,중식,미소짜장,경상북도 경주시 동성로 63-10 (성건동),1,짜장면,5000,5000
경상북도,경주시,중식,미소짜장,경상북도 경주시 동성로 63-10 (성건동),2,짬뽕,6000,6000
경상북도,경주시,중식,미소짜장,경상북도 경주시 동성로 63-10 (성건동),3,우동,6000,6000
경상북도,경주시,기타요식업,카페드립,경상북도 경주시 초당길55번길 6 108호(동천동),1,아메리카노,2500,2500
경상북도,경주시,기타요식업,카페드립,경상북도 경주시 초당길55번길 6 108호(동천동),2,에소프레소,2500,2500
경상북도,경주시,한식,정이든면,경상북도 경주시 유림로13번길 156 (용강동),1,국수,4500,4500
경상북도,경주시,한식,정이든면,경상북도 경주시 유림로13번길 156 (용강동),2,칼국수,4500,4500
경상북도,경주시,한식,정이든면,경상북도 경주시 유림로13번길 156 (용강동),3,계란김밥,3000,3000
경상북도,경주시,한식,미니만두,경상북도 경주시 안강읍 비화동길 24-1 1층,1,고기만두,3500,3500
경상북도,경주시,한식,미니만두,경상북도 경주시 안강읍 비화동길 24-1 1층,2,김치만두,3500,3500
경상북도,경주시,한식,미니만두,경상북도 경주시 안강읍 비화동길 24-1 1층,3,물만두,3500,3500
경상북도,경주시,기타요식업,바이림의 착한커피,경상북도 경주시 백률로 19 (동천동),1,아메리카노,2000,2000
경상북도,경주시,기타요식업,바이림의 착한커피,경상북도 경주시 백률로 19 (동천동),2,카페라떼,3000,3000
경상북도,경주시,기타요식업,바이림의 착한커피,경상북도 경주시 백률로 19 (동천동),3,에소프레소,2000,2000
경상북도,경주시,일식,어심초밥,경상북도 경주시 계림로 81 (노동동),1,모듬초밥(소)10P,9000,9000
경상북도,경주시,일식,어심초밥,경상북도 경주시 계림로 81 (노동동),2,모듬초밥(중)15P,13000,13000
경상북도,경주시,일식,어심초밥,경상북도 경주시 계림로 81 (노동동),3,모듬초밥(대)20P,18000,18000
경상북도,경주시,한식,오미손칼국수,경상북도 경주시 원효로 169 (황오동),1,손칼국수,5500,5500
경상북도,경주시,한식,오미손칼국수,경상북도 경주시 원효로 169 (황오동),2,칼제비,6000,6000
경상북도,경주시,한식,두번째로잘하는국밥집,경상북도 경주시 양정로 314 (용강동),1,장터국밥,6400,6400
경상북도,경주시,한식,두번째로잘하는국밥집,경상북도 경주시 양정로 314 (용강동),2,장터국시,6900,6900
경상북도,경주시,한식,두번째로잘하는국밥집,경상북도 경주시 양정로 314 (용강동),3,따로국밥,7400,7400
경상북도,경주시,한식,송정갈비,경상북도 경주시 내서로 429 (서면),1,한돈생오겹살(100g),5333,5333
경상북도,경주시,한식,송정갈비,경상북도 경주시 내서로 429 (서면),2,한돈돼지갈비(100g),4000,4000
경상북도,경주시,목욕업,왕림탕,경상북도 경주시 봉황로110번길 5-2 (북부동),1,대인,5500,5500
경상북도,경주시,목욕업,왕림탕,경상북도 경주시 봉황로110번길 5-2 (북부동),2,소인,4000,4000
경상북도,경주시,한식,금강삼계탕,경상북도 경주시 소금강로 33 1층(용강동),1,영양삼계탕,12000,12000
경상북도,경주시,한식,금강삼계탕,경상북도 경주시 소금강로 33 1층(용강동),2,들깨삼계탕,13000,13000
경상북도,경주시,한식,금강삼계탕,경상북도 경주시 소금강로 33 1층(용강동),3,옻삼계탕,13000,13000
경상북도,경주시,미용업,카이로스헤어,경상북도 경주시 구매택지1길 31 2층 (시래동),1,학생커트,8000,8000
경상북도,경주시,미용업,카이로스헤어,경상북도 경주시 구매택지1길 31 2층 (시래동),2,뿌리염색+커트,25000,25000
경상북도,경주시,목욕업,건강나라,경상북도 경주시 건천읍 단석로 2016-3 .,1,목욕(대인),4000,4000
경상북도,경주시,목욕업,건강나라,경상북도 경주시 건천읍 단석로 2016-3 .,2,목욕(소인),4000,4000
경상북도,경주시,기타요식업,말순이찻집,경상북도 경주시 서면 내서로 474 1층,1,아메리카노,1000,1000
경상북도,경주시,기타요식업,말순이찻집,경상북도 경주시 서면 내서로 474 1층,2,팥빙수,5000,5000
경상북도,경주시,기타요식업,말순이찻집,경상북도 경주시 서면 내서로 474 1층,3,대추차,3000,3000
경상북도,경주시,한식,입에 쏙 식당,경상북도 경주시 선주길 6 (동천동) (동천동),1,셀프뷔페(정식),8000,8000
경상북도,경주시,한식,김경진의 라이브뽕닭,경상북도 경주시 양정로 323 1층(용강동),1,옛날통닭(포장),7000,7000
경상북도,경주시,한식,김경진의 라이브뽕닭,경상북도 경주시 양정로 323 1층(용강동),2,후라이드치킨,12000,12000
경상북도,경주시,한식,김경진의 라이브뽕닭,경상북도 경주시 양정로 323 1층(용강동),3,양념치킨,13000,13000
경상북도,경주시,미용업,헤어아띠,경상북도 경주시 현곡면 안현로 68-3 세한센시빌상가1,1,남성컷,10000,10000
경상북도,경주시,미용업,헤어아띠,경상북도 경주시 현곡면 안현로 68-3 세한센시빌상가1,2,뿌리염색(컷포함),25000,25000
경상북도,경주시,한식,범천매운탕,경상북도 경주시 백률로 63 (동천동),1,어탕(수제비국수밥),7000,7000
경상북도,경주시,한식,범천매운탕,경상북도 경주시 백률로 63 (동천동),2,매운탕,9000,9000
경상북도,경주시,기타요식업,유림커피,경상북도 경주시 용담로 92번길 53-3 105호(황성동),1,더치커피,3000,3000
경상북도,경주시,기타요식업,유림커피,경상북도 경주시 용담로 92번길 53-3 105호(황성동),2,에스프레소,2500,2500
경상북도,경주시,중식,허우짜(허세프의우끼는 짜장),경상북도 경주시 중앙로34번길 6-1 (노동동),1,짜장면,4500,4500
경상북도,경주시,중식,허우짜(허세프의우끼는 짜장),경상북도 경주시 중앙로34번길 6-1 (노동동),2,짬뽕,6500,6500
경상북도,경주시,중식,허우짜(허세프의우끼는 짜장),경상북도 경주시 중앙로34번길 6-1 (노동동),3,미니탕수육,9000,9000
경상북도,경주시,미용업,뽀글머리미용실,경상북도 경주시 초당길43번길 17 (동천동),1,뿌리염색+컷,25000,25000
경상북도,경주시,미용업,뽀글머리미용실,경상북도 경주시 초당길43번길 17 (동천동),2,학생컷,8000,8000
경상북도,경주시,미용업,뽀글머리미용실,경상북도 경주시 초당길43번길 17 (동천동),3,남.여 컷,11000,11000
경상북도,경주시,세탁업,청림세탁소,경상북도 경주시 안강읍 비화동길 11-1 1층,1,정장 1벌,9000,9000
경상북도,경주시,세탁업,청림세탁소,경상북도 경주시 안강읍 비화동길 11-1 1층,2,와이셔츠,4000,4000
경상북도,경주시,세탁업,청림세탁소,경상북도 경주시 안강읍 비화동길 11-1 1층,3,한복 1벌,13000,13000
경상북도,경주시,미용업,멋진남자,경상북도 경주시 충효녹지길 142 (충효동) 1층,1,남녀컷,10000,10000
경상북도,경주시,미용업,멋진남자,경상북도 경주시 충효녹지길 142 (충효동) 1층,2,뿌염+컷,25000,25000
경상북도,경주시,미용업,멋진남자,경상북도 경주시 충효녹지길 142 (충효동) 1층,3,학생컷,8000,8000
경상북도,경주시,미용업,멋진남자,경상북도 경주시 충효녹지길 142 (충효동) 1층,4,염색,20000,20000
경상북도,경주시,한식,막창에소주한잔,경상북도 경주시 양정로218번길 21 (동천동) 1층,1,막창(미국)(100g),5384,5384
경상북도,경주시,한식,막창에소주한잔,경상북도 경주시 양정로218번길 21 (동천동) 1층,2,국내산생삼겹살(100g),6153,6153
경상북도,경주시,한식,막창에소주한잔,경상북도 경주시 양정로218번길 21 (동천동) 1층,3,소갈비살(미국)(100g),7000,7000
경상북도,경주시,한식,천년골한우촌,경상북도 경주시 서면 아화1길 44-6 1층,1,한우갈비살,10000,10000
경상북도,경주시,한식,천년골한우촌,경상북도 경주시 서면 아화1길 44-6 1층,2,한우등심,10000,10000
경상북도,경주시,미용업,정은주헤어샵,경상북도 경주시 금성로 256 (노서동) 1,1,여성컷,10000,10000
경상북도,경주시,미용업,정은주헤어샵,경상북도 경주시 금성로 256 (노서동) 1,2,학생컷,8000,8000
경상북도,경주시,미용업,정은주헤어샵,경상북도 경주시 금성로 256 (노서동) 1,3,뿌리염색+컷,25000,25000
경상북도,경주시,한식,오칼국수,경상북도 경주시 첨성로81번길 11-2 (황남동) 1층,1,칼국수,5900,5900
경상북도,경주시,한식,오칼국수,경상북도 경주시 첨성로81번길 11-2 (황남동) 1층,2,장터국밥,6900,6900
경상북도,경주시,미용업,금잔디헤어샵,경상북도 경주시 동문로 85 (성건동) 1층,1,커트,7000,7000
경상북도,경주시,미용업,금잔디헤어샵,경상북도 경주시 동문로 85 (성건동) 1층,2,뿌리염색,20000,20000
경상북도,경주시,중식,구황반점,경상북도 경주시 원효로 239 (황오동) 1층,1,짜장면(소),3000,3000
경상북도,경주시,중식,구황반점,경상북도 경주시 원효로 239 (황오동) 1층,2,짬뽕(소),5000,5000
경상북도,경주시,중식,구황반점,경상북도 경주시 원효로 239 (황오동) 1층,3,탕수육(소),10000,10000
경상북도,경주시,한식,시골숯불한우촌,경상북도 경주시 서면 내서로 382 .,1,갈비살,10000,10000
경상북도,경주시,한식,시골숯불한우촌,경상북도 경주시 서면 내서로 382 .,2,등심,10000,10000
경상북도,경주시,한식,시골숯불한우촌,경상북도 경주시 서면 내서로 382 .,3,육회,11000,11000
경상북도,경주시,한식,시골숯불한우촌,경상북도 경주시 서면 내서로 382 .,4,소고기국밥,6000,6000
경상북도,경주시,한식,닭삼백,경상북도 경주시 알천북로 227 (동천동) .,1,삼계탕,14000,14000
경상북도,경주시,한식,닭삼백,경상북도 경주시 알천북로 227 (동천동) .,2,특닭곰탕,12000,12000
경상북도,경주시,기타요식업,동대로 놀이터 찻집,경상북도 경주시 동대로 10 (성건동) 2층,1,대추차,3000,3000
경상북도,경주시,기타요식업,동대로 놀이터 찻집,경상북도 경주시 동대로 10 (성건동) 2층,2,레몬차,3000,3000
경상북도,경주시,기타요식업,동대로 놀이터 찻집,경상북도 경주시 동대로 10 (성건동) 2층,3,유자차,3000,3000
경상북도,경주시,기타요식업,동대로 놀이터 찻집,경상북도 경주시 동대로 10 (성건동) 2층,4,쌍화차,3000,3000
경상북도,경주시,한식,감자바우,경상북도 경주시 중앙로36번길 4 (노동동) .,1,오삼불고기(밥 포함) ※2인 이상,11000,11000
경상북도,경주시,한식,감자바우,경상북도 경주시 중앙로36번길 4 (노동동) .,2,추어탕(밥 포함),9000,9000
경상북도,경주시,한식,오이소(牛) 한우고기집,경상북도 경주시 서면 내서로 375-6 .,1,오이소갈비살,9900,9900
경상북도,경주시,한식,오이소(牛) 한우고기집,경상북도 경주시 서면 내서로 375-6 .,2,특갈비살,15000,15000
경상북도,경주시,기타요식업,카페오늘,"경상북도 경주시 석장길 40-14 (석장동) A동 1층 (석장동, 푸르지오시티)",1,아메리카노,1800,1800
경상북도,경주시,기타요식업,카페오늘,"경상북도 경주시 석장길 40-14 (석장동) A동 1층 (석장동, 푸르지오시티)",2,카페라떼,2800,2800
경상북도,경주시,기타요식업,카페오늘,"경상북도 경주시 석장길 40-14 (석장동) A동 1층 (석장동, 푸르지오시티)",3,플레인요거트,3300,3300
경상북도,경주시,기타요식업,카페오늘,"경상북도 경주시 석장길 40-14 (석장동) A동 1층 (석장동, 푸르지오시티)",4,레몬에이드,3500,3500
경상북도,경주시,한식,쎈놈,경상북도 경주시 황성로64번길 9-9 (황성동) 1층,1,한우 참숯구이(100g),9900,9900
경상북도,경주시,한식,쎈놈,경상북도 경주시 황성로64번길 9-9 (황성동) 1층,2,한돈 참숯구이(100g),5500,5500
경상북도,경주시,한식,총각네 기름방,경상북도 경주시 용황로10길 16-32 (용강동) 1층,1,참기름(국산 300ml),25000,25000
경상북도,경주시,한식,총각네 기름방,경상북도 경주시 용황로10길 16-32 (용강동) 1층,2,들기름(국산 300ml),20000,20000
경상북도,경주시,한식,총각네 기름방,경상북도 경주시 용황로10길 16-32 (용강동) 1층,3,참기름(중국산),9000,9000
경상북도,경주시,한식,돈사무소,경상북도 경주시 황성로64번길 15 (황성동) 1층,1,생삼겹살(100g),6300,6300
경상북도,경주시,한식,돈사무소,경상북도 경주시 황성로64번길 15 (황성동) 1층,2,목살(100g),6300,6300
